oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600114200000940,126438979,2459018.8884508293,59018.389791699999,20.3849049,0.151950985,0,zg,1.4948812,29.6844565,0.899999976,-0.170000002,20200618389780,600,0xe,0x2,21.0900002,26.1570759,0.0386905894,-0.048163306,2.07234625e-05,30,2.02399993,1
600114200000940,127336972,2459027.8691476216,59027.369722199997,20.3304558,0.146497279,0,zg,1.4945561999999999,29.684371899999999,0.869000018,-0.194000006,20200627369722,600,0xe,0x2,20.8799992,26.0468254,0.0397147462,-0.0443638787,2.30630721e-05,30,1.94599998,1
600114200000940,127638416,2459030.8838539496,59030.384166700002,20.0392456,0.119423956,0,zg,1.4947135,29.684377600000001,0.758000016,-0.0989999995,20200630384167,600,0xe,0x2,21.0499992,26.1815434,0.0360827819,-0.0622516721,1.82179119e-05,30,1.63900006,1
600114200000940,127848168,2459032.9815600333,59032.481689799999,20.2898617,0.142503634,0,zg,1.4946876,29.6845298,0.92900002,0.175999999,20200702481644,600,0xe,0x2,21.0799999,26.3672009,0.0340409316,-0.0696258396,1.62339456e-05,30,1.07599998,1
600114200000940,128046524,2459034.9652866367,59034.465243099999,20.3478355,0.1482265,0,zg,1.4946207,29.684427400000001,0.757000029,-0.101000004,20200704465243,600,0xe,0x2,20.8099995,26.3523617,0.0353230163,-0.0489577092,1.92402749e-05,30,1.102,1
600114200000940,128246813,2459036.968355271,59036.4681366,19.4513588,0.0771002695,0,zg,1.494637,29.684353600000001,0.736000001,-0.104999997,20200706468137,600,0xe,0x2,20.7000008,26.3670483,0.0363143422,-0.0409659371,2.18328551e-05,30,1.08099997,1
600114200000940,128446274,2459038.9631361375,59038.462743099997,19.6683578,0.0908003449,0,zg,1.4945556,29.684396100000001,0.702000022,-0.152999997,20200708462743,600,0xe,0x2,20.5799999,26.3770809,0.0358182229,-0.0324613303,2.22961462e-05,30,1.08099997,1
600114200000940,128647517,2459040.9757423252,59040.475173600003,20.2430325,0.137978777,0,zg,1.4946615000000001,29.6844514,0.59799999,-0.0909999982,20200710475127,600,0xe,0x2,20.9799995,26.3526249,0.03244932,-0.0352874957,1.55845191e-05,30,1.04700005,1
600114200000940,128648518,2459040.9857548052,59040.485185199999,19.742466,0.09598279,0,zg,1.4946386,29.684413899999999,0.437000006,-0.0700000003,20200710485174,600,0xe,0x2,20.8700008,26.3699055,0.0321436338,-0.0568017922,1.56710521e-05,30,1.03199995,1
600114200000940,128836149,2459042.8622260578,59042.361493099997,20.1195259,0.126503631,0,zg,1.4946143000000001,29.6844067,0.75,-0.291999996,20200712361493,600,0xe,0x2,20.7999992,26.1770134,0.0342542082,-0.0466200747,1.81619325e-05,30,1.53699994,1
600114200000940,128936222,2459043.8630421124,59043.362222199998,19.5120869,0.0807187781,0,zg,1.4946915999999999,29.684426200000001,0.542999983,0.0680000037,20200713362222,600,0xe,0x2,20.9400005,26.2106686,0.0349077433,-0.0358640216,1.79163544e-05,30,1.50600004,1
600114200000940,129246510,2459046.9661925817,59046.465104199997,20.7229252,0.182495475,0,zg,1.4947583,29.6844231,1.66199994,-0.0970000029,20200716465104,600,0xe,0x2,21.8099995,26.3753986,0.0317104645,-0.0816342011,1.3464276e-05,30,1.03699994,1
600114200000940,129346641,2459047.9675865229,59047.466412000002,20.0717773,0.12225575,0,zg,1.4946566999999999,29.684400499999999,0.540000021,0.101000004,20200717466412,600,0xe,0x2,22.0699997,26.3793335,0.0315585695,-0.0787010863,1.35589989e-05,30,1.03199995,1
600114200000940,129445723,2459048.9584932742,59048.4572338,20.7992744,0.188899517,0,zg,1.4946531999999999,29.684430899999999,1.28600001,0.0909999982,20200718457234,600,0xe,0x2,21.9200001,26.381628,0.0321733579,-0.0918510482,1.38039468e-05,30,1.04100001,3
600114200000940,129448475,2459048.9860187317,59048.484756899998,20.3663578,0.1500815,0,zg,1.4947406000000001,29.684398399999999,0.963,0.0149999997,20200718484757,600,0xe,0x2,21.4899998,26.3758564,0.0287635792,-0.0680848956,1.11293593e-05,30,1.01300001,1
600114200000940,129545520,2459049.9565530377,59049.455208300002,21.4183617,0.240827322,0,zg,1.4947394000000001,29.6843675,0.591000021,-0.119999997,20200719455162,600,0xe,0x2,21.8899994,26.3699551,0.030073259,-0.0775927827,1.21100948e-05,30,1.03999996,3
600114200000940,129545664,2459049.957988366,59049.456643500002,21.1419449,0.21764195,0,zg,1.4946801000000001,29.684354800000001,0.800000012,0.209000006,20200719456609,600,0xe,0x2,21.9599991,26.3745289,0.029442152,-0.0802979618,1.15806679e-05,30,1.03799999,1
600114200000940,129643622,2459050.9376551295,59050.436226899998,20.4364567,0.157206655,0,zg,1.4947094000000001,29.684417799999999,0.910000026,-0.122000001,20200720436227,600,0xe,0x2,21.8299999,26.3549767,0.0293474756,-0.0766810775,1.15565808e-05,30,1.06799996,3
600114200000940,129745253,2459051.9540490792,59051.452534700002,21.1275406,0.216433764,0,zg,1.4947104,29.684380300000001,0.574999988,0.0599999987,20200721452535,600,0xe,0x2,21.7800007,26.3420582,0.0344008096,-0.0870389342,1.58952498e-05,30,1.03600001,3
600114200000940,129845033,2459052.9519341709,59052.450335599999,21.0100346,0.206577659,0,zg,1.4946713,29.684391399999999,0.458000004,-0.064000003,20200722450324,600,0xe,0x2,22.1299992,26.3803234,0.0331794471,-0.0955726355,1.4687932e-05,30,1.03499997,3
600114200000940,129848581,2459052.9874117645,59052.4858102,20.5141792,0.164986253,0,zg,1.4946237,29.684430500000001,0.862999976,-0.00200000009,20200722485799,600,0xe,0x2,21.4400005,26.3868408,0.0306768883,-0.0739539042,1.28271395e-05,30,1.00800002,1
600114200000940,129940803,2459053.9097113796,59053.408032400002,20.9128971,0.198429942,0,zg,1.4946621,29.684366499999999,1.23000002,0.202999994,20200723408032,600,0xe,0x2,21.9400005,26.3752232,0.032409519,-0.0992609859,1.38804744e-05,30,1.11699998,1
600114200000940,129943706,2459053.9387416202,59053.437060199998,20.197403,0.13365972,0,zg,1.4947187,29.684384300000001,0.811999977,0.105999999,20200723437060,600,0xe,0x2,22.0400009,26.3849335,0.0347631834,-0.105709285,1.62709675e-05,30,1.051,3
600114200000940,130045498,2459054.9567548577,59054.454988400001,20.5328522,0.166552544,0,zg,1.4947471000000001,29.684412099999999,1.39900005,0.0189999994,20200724454745,600,0xe,0x2,21.9899998,26.3691902,0.0327877514,-0.087708205,1.42805757e-05,30,1.023,3
600114200000940,130049630,2459054.998077807,59054.496307900001,20.9832916,0.204334497,0,zg,1.4947013,29.684405000000002,0.621999979,-0.307999998,20200724496296,600,0xe,0x2,20.8799992,26.3656635,0.0323868096,-0.0464582667,1.60868185e-05,30,1.00899994,1
600114200000940,130142122,2459055.9230736331,59055.421226899998,19.9769363,0.114143543,0,zg,1.4946683999999999,29.684371899999999,0.811999977,-0.0590000004,20200725421227,600,0xe,0x2,21.8700008,26.3303471,0.03357815,-0.0869526938,1.50486712e-05,30,1.07099998,1
600114200000940,130142216,2459055.9240112049,59055.422164399999,19.8989468,0.107802749,0,zg,1.4947359,29.684405399999999,0.68900001,0.0199999996,20200725422153,600,0xe,0x2,21.5799999,26.3303566,0.0328702815,-0.0852278173,1.42525769e-05,30,1.06900001,3
600114200000940,130242711,2459056.9290479282,59056.4271181,20.3174057,0.145206556,0,zg,1.4947231999999999,29.684374999999999,0.699000001,-0.0189999994,20200726426817,600,0xe,0x2,21.8400002,26.33288,0.0311435517,-0.0791898221,1.29321061e-05,30,1.05400002,3
600114200000940,130340334,2459057.9053548723,59057.403344899998,19.4155884,0.0750444159,0,zg,1.4947292999999999,29.684420100000001,0.925999999,-0.00300000003,20200727403345,600,0xe,0x2,21.6900005,26.3509159,0.0352480412,-0.0933378264,1.64772118e-05,30,1.10000002,3
600114200000940,130541957,2459059.9217457189,59059.419571799997,20.3033962,0.143828094,0,zg,1.4947497000000001,29.684390199999999,0.628000021,0.0309999995,20200729419549,600,0xe,0x2,21.9300003,26.3656998,0.0308483876,-0.0846797675,1.26920213e-05,30,1.05299997,3
600114200000940,130542049,2459059.9226717004,59059.420497699997,19.9717865,0.113715611,0,zg,1.4946727,29.6843705,0.382999986,-0.0250000004,20200729420498,600,0xe,0x2,21.9500008,26.372097,0.0324387848,-0.0909600854,1.37862526e-05,30,1.051,1
600114200000940,130746437,2459061.9667128166,59061.464375000003,20.3818932,0.151646659,0,zg,1.494718,29.684426599999998,0.986000001,0.0250000004,20200731464352,600,0xe,0x2,21.9300003,26.3553371,0.0311013572,-0.0771569833,1.30058161e-05,30,1.00800002,3
600114200000940,131237085,2459066.8735767296,59066.370856499998,20.1879082,0.132772595,0,zg,1.4945872,29.684388599999998,0.58099997,0.0970000029,20200805370822,600,0xe,0x2,20.4599991,26.3220425,0.0357031822,-0.0286861304,2.39563469e-05,30,1.12199998,1
600114200000940,131241865,2459066.9213812896,59066.418657399998,19.9758549,0.114053577,0,zg,1.494629,29.684435000000001,0.843999982,-0.0909999982,20200805418646,600,0xe,0x2,20.5100002,26.3569984,0.0353129394,-0.0312908702,2.27024975e-05,30,1.02699995,3
600114200000940,131339778,2459067.9005875876,59067.397789399998,20.0052891,0.116522893,0,zg,1.4946273999999999,29.684322699999999,0.720000029,-0.144999996,20200806397697,600,0xe,0x2,20.5900002,26.3664093,0.0351865552,-0.0346308723,2.02464107e-05,30,1.05299997,3
600114200000940,131538087,2459069.8838260667,59069.380879600001,19.5769634,0.0847672746,0,zg,1.49468,29.684392599999999,0.843999982,-0.114,20200808380880,600,0xe,0x2,20.9500008,26.3681831,0.0334142745,-0.0467501171,1.65748224e-05,30,1.07500005,3
600114200000940,131741777,2459071.9208734035,59071.417777800001,20.5548058,0.16839397,0,zg,1.4946474999999999,29.684372199999999,0.680000007,-0.0599999987,20200810417407,600,0xe,0x2,21.2299995,26.3709259,0.0308474433,-0.0473471917,1.31812021e-05,30,1.01600003,1
600114200000940,131741968,2459071.9227832374,59071.419687499998,20.4685268,0.1605165,0,zg,1.4946359,29.6844611,0.976000011,0.116999999,20200810419653,600,0xe,0x2,21.2800007,26.3786488,0.030266922,-0.0605286099,1.24261005e-05,30,1.01400006,3
600114200000940,131836041,2459072.8635801454,59072.360416700001,20.175375,0.131607592,0,zg,1.4946579,29.684423299999999,0.617999971,0.0430000015,20200811360417,600,0xe,0x2,21.2199993,26.3305607,0.0313056298,-0.0677996874,1.34098127e-05,30,1.10500002,3
600114200000940,131932990,2459073.8331398489,59073.329907400002,19.8042355,0.10050527,0,zg,1.4945907,29.684404399999998,0.610000014,0.0909999982,20200812329907,600,0xe,0x2,21.1599998,26.3355732,0.0299259014,-0.0654898584,1.26141913e-05,30,1.199,3
600114200000940,131938295,2459073.8861876307,59073.382951400003,20.4324265,0.156792909,0,zg,1.4946140999999999,29.6843793,1.02400005,-0.0549999997,20200812382951,600,0xe,0x2,21.3799992,26.3369408,0.0290693939,-0.0540675819,1.14985451e-05,30,1.04999995,1
600114200000940,132135888,2459075.86226315,59075.358888900002,20.4732304,0.161004052,0,zg,1.4947131,29.684403700000001,0.638000011,0.0560000017,20200814358889,600,0xe,0x2,21.6299992,26.2505074,0.0325132348,-0.076383017,1.41427718e-05,30,1.08800006,3
600114200000940,132136980,2459075.8731782073,59075.369803200003,20.2993679,0.143433034,0,zg,1.4947519,29.684381699999999,1.079,0.108999997,20200814369803,600,0xe,0x2,21.6900005,26.269701,0.0307519641,-0.0820343941,1.24818043e-05,30,1.06400001,1
600114200000940,132249699,2459077.0004428606,59076.496990699998,18.9193516,0.0517416187,0,zg,1.4946868,29.684396700000001,0.958999991,-0.00400000019,20200815496979,600,0xe,0x2,21.4400005,26.2783737,0.028602235,-0.0683395937,1.12301395e-05,30,1.08599997,1
600114200000940,132337598,2459077.8794953129,59077.375983799997,18.997654,0.054827366,0,zg,1.4946687999999999,29.684405000000002,0.941999972,-0.0179999992,20200816375914,600,0xe,0x2,21.8500004,26.2787151,0.0320048817,-0.0716776475,1.36215876e-05,30,1.04400003,3
600114200000940,132337715,2459077.88066439,59077.3771528,19.3385448,0.0708017126,0,zg,1.4946904000000001,29.684417,0.552999973,-0.0289999992,20200816377025,600,0xe,0x2,21.9300003,26.2827549,0.0339619406,-0.0759371519,1.55551497e-05,30,1.04200006,1
600114200000940,132339568,2459077.8991957395,59077.395682900002,20.4593391,0.159565359,0,zg,1.4946758,29.684405099999999,0.632000029,-0.0120000001,20200816395683,600,0xe,0x2,21.7800007,26.1506443,0.0332245044,-0.0676472709,1.4746136e-05,30,1.01999998,1
600114200000940,132440575,2459078.9093324076,59078.405752300001,19.7923164,0.0996181592,0,zg,1.494699,29.684389700000001,0.550000012,-0.0920000002,20200817405752,600,0xe,0x2,21.5400009,26.20158,0.0380525589,-0.0765604228,1.92089137e-05,30,1.01100004,1
600114200000940,132534498,2459079.8486301475,59079.3449884,19.5657272,0.0840524063,0,zg,1.4946588999999999,29.684404900000001,1.421,0.0170000009,20200818344988,600,0xe,0x2,21.7700005,26.2242451,0.0327371322,-0.0841365084,1.42860963e-05,30,1.09500003,3
600114200000940,132535251,2459079.8561538402,59079.352511600002,19.5215454,0.0812971145,0,zg,1.4946955,29.684400400000001,1,0.109999999,20200818352512,600,0xe,0x2,21.8700008,26.2210884,0.0314598233,-0.0772611201,1.3280559e-05,30,1.07700002,1
600114200000940,132642512,2459080.9288388891,59080.425127299997,19.8015461,0.100304484,0,zg,1.4946983,29.6843842,1.43799996,0.0710000023,20200819425127,600,0xe,0x2,21.5,26.0757885,0.033289969,-0.0601575486,1.50572005e-05,30,1.00899994,1
600114200000940,132644512,2459080.9488401674,59080.445127300001,19.0122318,0.0554242767,0,zg,1.4946982,29.684401300000001,0.917999983,-0.0480000004,20200819445093,600,0xe,0x2,21.3999996,26.1034889,0.0341948606,-0.0678754076,1.58040475e-05,30,1.01999998,1
600114200000940,132644606,2459080.9497777279,59080.446064800002,18.9990425,0.0548839197,32768,zg,1.4946839999999999,29.684394999999999,1.19099998,0.0170000009,20200819446065,600,0xe,0x2,21.1700001,25.7942028,0.0411697477,-0.0618776307,2.47076405e-05,30,1.02100003,3
600114200000940,132735379,2459081.8575669667,59081.353796299998,20.1460114,0.128906175,0,zg,1.4945299000000001,29.684398900000001,1.06200004,-0.0240000002,20200820353796,600,0xe,0x2,21.4899998,26.0733013,0.0342614986,-0.0762282461,1.60727923e-05,30,1.06299996,1
600114200000940,132746578,2459081.9695647284,59081.465787000001,19.2584248,0.0666491762,0,zg,1.4947021,29.6843915,0.467000008,0.0199999996,20200820465787,600,0xe,0x2,21.6499996,26.1159172,0.0344973691,-0.0768138915,1.61596054e-05,30,1.04999995,3
600114200000940,133043972,2459084.9436827027,59084.439722199997,20.3727322,0.150722563,0,zg,1.4947166000000001,29.684390100000002,1.44099998,-0.254000008,20200823439572,600,0xe,0x2,21.7199993,26.2853642,0.0314566679,-0.0858372971,1.33321755e-05,30,1.02600002,1
600114200000940,133044231,2459084.9462754559,59084.442314799999,20.1629848,0.13046287,0,zg,1.4947473,29.684392299999999,0.555000007,-0.0759999976,20200823442303,600,0xe,0x2,21.7999992,26.2885456,0.0313221663,-0.093229115,1.33173098e-05,30,1.02900004,3
600114200000940,133135821,2459085.8622326138,59085.358217599998,20.0015373,0.11620573,0,zg,1.4947047,29.684432699999999,0.907000005,0.136000007,20200824357951,600,0xe,0x2,21.8600006,26.2838268,0.0354234576,-0.072230503,1.67597718e-05,30,1.03799999,3
600114200000940,133135868,2459085.8626956437,59085.358680600002,20.0830078,0.123245053,0,zg,1.4946915999999999,29.684399299999999,0.597000003,0.174999997,20200824358681,600,0xe,0x2,21.9200001,26.2872906,0.0341674536,-0.0767332613,1.55715388e-05,30,1.03699994,1
600114200000940,133333905,2459087.8431802848,59087.339050900002,20.2141762,0.135236815,0,zg,1.4947442,29.6843726,0.522000015,-0.0450000018,20200826339051,600,0xe,0x2,21.5499992,26.1385231,0.0352425128,-0.075883247,1.64122102e-05,30,1.05999994,3
600114200000940,133333998,2459087.8441178366,59087.339988400003,20.1405449,0.128407598,0,zg,1.494734,29.684406299999999,0.344000012,-0.0260000005,20200826339988,600,0xe,0x2,21.6299992,26.1499043,0.0348010547,-0.0827655643,1.59995452e-05,30,1.05799997,1
600114200000940,133347936,2459087.9835007056,59087.479363400002,20.0679264,0.121917933,0,zg,1.4947508,29.684414100000001,1.35300004,0.182999998,20200826479363,600,0xe,0x2,21.4599991,26.1014538,0.033785481,-0.0738422945,1.53936489e-05,30,1.11800003,1
600114200000940,133432787,2459088.8320552148,59088.327870399997,19.6447582,0.0892049745,0,zg,1.4946396,29.684377999999999,0.638000011,-0.0529999994,20200827327859,600,0xe,0x2,21.2800007,26.0721703,0.0328957736,-0.0633500144,1.51618433e-05,30,1.07799995,1
600114200000940,133447521,2459088.9794128719,59088.4752199,19.2881985,0.0681621358,0,zg,1.4946492,29.684387699999998,0.753000021,-0.00800000038,20200827475220,600,0xe,0x2,21.3400002,26.1353931,0.0324679501,-0.0717514902,1.46874236e-05,30,1.11399996,3
600114200000940,133531010,2459089.8143429472,59089.310104199998,19.9994431,0.116028994,0,zg,1.4947885999999999,29.684338199999999,0.503000021,-0.0960000008,20200828310104,600,0xe,0x2,20.9099998,26.1835747,0.0336170159,-0.0410335027,1.65559813e-05,30,1.11600006,1
600114200000940,133537618,2459089.8804229586,59089.376180599997,19.5764294,0.0847331509,0,zg,1.4946914,29.684399299999999,1.26600003,-0.165999994,20200828376111,600,0xe,0x2,21.6499996,26.2144947,0.0311020575,-0.0685314238,1.30218332e-05,30,1.01100004,3
600114200000940,133632638,2459090.8306822837,59090.326388900001,19.7373104,0.0956136882,0,zg,1.4946512999999999,29.684422600000001,0.981000006,-0.303000003,20200829326389,600,0xe,0x2,20.6399994,26.2635937,0.0376996063,-0.0447309688,2.37084605e-05,30,1.06900001,1
600114200000940,133641967,2459090.92397425,59090.419675899997,20.5283108,0.16617167,0,zg,1.4946408,29.684404099999998,0.93900001,-0.0179999992,20200829419653,600,0xe,0x2,21.8400002,26.2915745,0.0308797844,-0.0742260218,1.26974537e-05,30,1.02199996,1
600114200000940,133730668,2459091.8110347185,59091.306689800003,20.3950691,0.152980462,0,zg,1.4944499,29.684402500000001,0.751999974,-0.264999986,20200830306690,600,0xe,0x2,20.6800003,26.3665485,0.0349360332,-0.0460972637,1.97785539e-05,30,1.11000001,1
600114200000940,133744765,2459091.95200274,59091.447650499998,20.5077763,0.164449215,0,zg,1.494658,29.684366900000001,0.957000017,-0.170000002,20200830447650,600,0xe,0x2,21.8099995,26.3821068,0.0277558342,-0.0856613442,1.02803378e-05,30,1.06700003,3
600114200000940,133833693,2459092.8413307481,59092.336932899998,20.3004208,0.143536285,0,zg,1.4946955,29.684369199999999,1.04700005,-0.0359999985,20200831336898,600,0xe,0x2,20.4899998,26.3226242,0.0372684151,-0.0327680409,2.37281401e-05,30,1.04100001,1
600114200000940,134047223,2459094.9767371966,59094.472233799999,19.6592293,0.0901800841,0,zg,1.4946836999999999,29.6844286,0.643000007,-0.0379999988,20200902472199,600,0xe,0x2,19.9500008,26.2080784,0.0407918692,-0.0463643298,4.76801688e-05,30,1.15699995,3
600114200000940,135334934,2459107.854355623,59107.349340300003,20.2285652,0.136599571,0,zg,1.4946010000000001,29.68441,1.35399997,-0.0839999989,20200915349340,600,0xe,0x2,21.6100006,25.9369373,0.0345964208,-0.0816634372,1.61538992e-05,30,1.00800002,1
600114200000940,135532155,2459109.8266246035,59109.3215509,20.5507355,0.168052554,0,zg,1.4945423,29.68441,0.671999991,0.0729999989,20200917321528,600,0xe,0x2,21.3799992,25.8864059,0.0351409204,-0.0612469353,1.68797524e-05,30,1.01100004,1
600114200000940,135534769,2459109.8527712328,59109.347696800003,20.4110069,0.154601634,32768,zg,1.4947827,29.684514799999999,0.925999999,-0.0399999991,20200917347627,600,0xe,0x2,21.1499996,25.6547546,0.0378053896,-0.0637358651,2.06569803e-05,30,1.00899994,1
