oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
707201300016686,154020719,2459294.7094382425,59294.207199099998,18.7128525,0.0537677445,0,zr,117.3213126,36.907751599999997,0.916999996,-0.0680000037,20210321207199,707,0x1,0x3,20.7999992,26.1285496,0.0226711892,0.100353427,5.63603862e-06,30,1.05599999,1
707201300016686,154322261,2459297.7245850945,59297.222615699997,18.8970375,0.0617434084,0,zr,117.3213487,36.907701799999998,0.77700001,-0.123000003,20210324222604,707,0x1,0x3,19.8400002,26.1059856,0.0319396704,0.0994495675,1.14620461e-05,30,1.10300004,1
707201300016686,154924719,2459303.7486159089,59303.247199099998,19.0669594,0.0702126846,0,zr,117.32131939999999,36.907736100000001,0.347000003,-0.0649999976,20210330247199,707,0x1,0x3,20.7700005,26.1487751,0.0264076293,0.0967149734,7.50573054e-06,30,1.23899996,1
707201300016686,155219667,2459306.6978192665,59306.196678200002,19.5172462,0.0985936821,0,zr,117.3212975,36.907739999999997,1.329,0.104000002,20210402196655,707,0x1,0x3,21.3099995,26.1288071,0.0214351583,0.098881349,4.94556207e-06,30,1.10000002,1
707201300016686,155420089,2459308.7018433725,59308.200891200002,19.2345371,0.0797164738,0,zr,117.32130119999999,36.907774799999999,1.079,0.0680000037,20210404200891,707,0x1,0x3,21.3799992,26.1546631,0.0212262906,0.0956551954,4.84230713e-06,30,1.125,1
707201300016686,155618100,2459310.681771514,59310.181006899998,19.4489822,0.0936938077,0,zr,117.3212594,36.907732600000003,0.924000025,0.112999998,20210406181007,707,0x1,0x3,21.1299992,26.1542797,0.0214240048,0.0993508622,4.94992037e-06,30,1.08899999,1
707201300016686,155817442,2459312.6749963686,59312.174421299998,19.8004761,0.121314317,0,zr,117.3212905,36.907715400000001,0.617999971,0.0350000001,20210408174398,707,0x1,0x3,21.0100002,26.1666851,0.022796575,0.101832613,5.59208729e-06,30,1.08700001,1
707201300016686,156018239,2459314.6827794276,59314.182395800002,19.5841103,0.103609614,0,zr,117.3212917,36.9077305,0.758000016,0.0469999984,20210410182384,707,0x1,0x3,21.3500004,26.1551361,0.02130601,0.0980879366,4.88448859e-06,30,1.11899996,1
707201300016686,156218021,2459316.6804127968,59316.180219900001,19.4509525,0.0938321352,0,zr,117.3212915,36.907759200000001,0.578999996,-0.0689999983,20210412180208,707,0x1,0x3,21.5400009,26.10355,0.0211978443,0.0922746807,4.82395671e-06,30,1.12800002,1
707201300016686,156316348,2459317.6635828125,59317.163483800003,19.3332481,0.0858884156,0,zr,117.321325,36.907756599999999,0.763000011,-0.0329999998,20210413163472,707,0x1,0x3,21.6499996,26.1657715,0.0216411781,0.097551018,5.02908688e-06,30,1.09300005,2
707201300016686,156520116,2459319.7010735101,59319.201169,19.386343,0.0893917233,0,zr,117.3213209,36.907769199999997,1.67799997,-0.0450000018,20210415201169,707,0x1,0x3,21.1299992,26.1430397,0.0224117953,0.09904515,5.42921271e-06,30,1.22899997,1
707201300016686,156719912,2459321.6988345468,59321.199120400001,20.8693485,0.224767804,0,zr,117.3211699,36.9077749,0.720000029,-0.0680000037,20210417199120,707,0x1,0x3,21.2800007,26.1033421,0.0229669511,0.0952918306,5.71844612e-06,30,1.24399996,1
707201300016686,157118439,2459325.6837344901,59325.184398099998,19.5504112,0.101054721,0,zr,117.32132420000001,36.907651399999999,1.55999994,0.134000003,20210421184387,707,0x1,0x3,20.4500008,26.140667,0.0271091349,0.103359058,7.86598321e-06,30,1.22800004,1
707201300016686,157520390,2459329.7028599083,59329.203900499997,19.5156708,0.0984780565,0,zr,117.3213008,36.907744100000002,0.612999976,0.0450000018,20210425203900,707,0x1,0x3,20.4699993,26.1102085,0.02531223,0.0975405052,6.89239778e-06,30,1.38399994,1
707201300016686,160717349,2459361.6697944142,59361.173495399999,19.6297302,0.107155465,0,zr,117.32132989999999,36.9077597,0.555000007,0.00400000019,20210527173449,707,0x1,0x3,20.1399994,26.0789661,0.030764997,0.105389826,1.02076792e-05,30,1.92999995,2
707201300016686,161016249,2459364.6585970544,59364.162499999999,19.4677429,0.0950183272,0,zr,117.3212944,36.907768300000001,0.583000004,0.0469999984,20210530162083,707,0x1,0x3,20.2299995,26.0762882,0.030245658,0.0999686345,9.74836894e-06,30,1.88900006,2
707201300016686,161016484,2459364.6609463948,59364.164849499997,19.3517666,0.0870955735,0,zr,117.3212456,36.9078078,0.588,-0.00200000009,20210530164838,707,0x1,0x3,20.2999992,26.0567646,0.0305733457,0.105826132,9.96067411e-06,30,1.92299998,2
707201300016686,161016719,2459364.6632958427,59364.167199099997,19.3458176,0.0867060125,0,zr,117.3213342,36.9078005,0.628000021,-0.00899999961,20210530167188,707,0x1,0x3,20.3299999,26.0615616,0.0290976129,0.102958336,9.11079132e-06,30,1.95700002,2
707201300016686,161016956,2459364.6656567836,59364.169560200004,19.0166779,0.0675887465,0,zr,117.3213197,36.907753599999999,0.523000002,-0.00400000019,20210530169537,707,0x1,0x3,20.3899994,26.0553703,0.0292940065,0.110102013,9.145484e-06,30,1.99300003,2
707201300016686,161017190,2459364.6680061291,59364.171909700002,19.1506653,0.0748107806,0,zr,117.3213593,36.907738700000003,0.740999997,0.050999999,20210530171898,707,0x1,0x3,20.4799995,26.0330944,0.0291759446,0.115938485,9.05765773e-06,30,2.02999997,2
707201300016686,161116300,2459365.6590410154,59365.163009299999,19.6884613,0.111868434,0,zr,117.3212954,36.907687199999998,0.134000003,0.0260000005,20210531162593,707,0x1,0x3,20.0799999,26.0217018,0.0345006026,0.0961239785,1.27285339e-05,30,1.93499994,2
707201300016686,161116535,2459365.6613903581,59365.165358799997,19.5362816,0.0999997482,0,zr,117.32123869999999,36.907731400000003,0.351000011,0.023,20210531165347,707,0x1,0x3,20.2099991,26.0060043,0.0314364359,0.103584312,1.05514182e-05,30,1.97099996,2
707201300016686,161116771,2459365.6637513028,59365.167719899997,19.4205856,0.091720663,0,zr,117.3212237,36.907781300000003,0.693000019,-0.0960000008,20210531167697,707,0x1,0x3,20.1299992,26.003067,0.0328808874,0.11234311,1.14564418e-05,30,2.00699997,2
707201300016686,161117008,2459365.6661122502,59365.170080999997,19.2890053,0.0830679238,0,zr,117.321274,36.907762599999998,0.331999987,-0.111000001,20210531170058,707,0x1,0x3,20.1000004,26.005249,0.0339272618,0.11602582,1.22921001e-05,30,2.04399991,2
707201300016686,161117243,2459365.6684616948,59365.172430600003,19.4577332,0.094309561,0,zr,117.3212695,36.907682100000002,0.75999999,-0.061999999,20210531172419,707,0x1,0x3,20.2399998,25.995739,0.0356261283,0.104545802,1.35009395e-05,30,2.08299994,2
707201300016686,161316490,2459367.6608119053,59367.164907400002,19.0839729,0.0711237341,0,zr,117.3212631,36.907755199999997,0.430000007,-0.0520000011,20210602164907,707,0x1,0x3,20.1000004,25.9160137,0.0362513699,0.108523451,1.39845333e-05,30,2.04900002,2
707201300016686,161316732,2459367.6632307558,59367.167326399998,19.3407192,0.0863735005,0,zr,117.32132319999999,36.907807499999997,0.510999978,0.0270000007,20210602167326,707,0x1,0x3,20.1900005,25.8701725,0.0355436243,0.100099102,1.35816808e-05,30,2.08899999,2
707201300016686,161316973,2459367.6656380049,59367.169733800001,19.7077026,0.113448448,32768,zr,117.3213654,36.907714800000001,0.479000002,-0.206,20210602169734,707,0x1,0x3,19.6599998,25.4628258,0.0977173969,0.0947309434,0.0001137851,30,2.13100004,2
707201300016686,161416778,2459368.6636319854,59368.167789400002,19.0912189,0.0715153366,0,zr,117.3213284,36.9077737,0.592000008,0.101999998,20210603167789,707,0x1,0x3,20.0599995,25.9794998,0.0347469375,0.106345065,1.28775728e-05,30,2.14499998,2
707201300016686,161417260,2459368.6684464798,59368.172604200001,19.2277031,0.0793053433,0,zr,117.321218,36.9077141,1.12399995,0.00700000022,20210603172604,707,0x1,0x3,20.25,25.9702816,0.0308049992,0.103865273,1.00947163e-05,30,2.23600006,2
707201300016686,161417502,2459368.6708652275,59368.175023099997,19.3237419,0.0852748901,0,zr,117.3211846,36.9077403,0.584999979,0.0939999968,20210603175023,707,0x1,0x3,20.2399998,25.9640312,0.0297805909,0.111632623,9.39220263e-06,30,2.28399992,2
707201300016686,161516825,2459369.6640343294,59369.168252299998,20.1504841,0.154362291,0,zr,117.32111159999999,36.907917699999999,0.726999998,-0.0729999989,20210604168252,707,0x1,0x3,20.1800003,26.0054913,0.0330382586,0.111624897,1.15817029e-05,30,2.204,2
707201300016686,161517063,2459369.6664184933,59369.1706366,19.7490044,0.116899967,0,zr,117.3212984,36.907839699999997,0.647000015,0.0489999987,20210604170637,707,0x1,0x3,20.3099995,26.0026283,0.0334612019,0.10731817,1.19892775e-05,30,2.25099993,2
707201300016686,161517302,2459369.668802551,59369.173020800001,19.0433273,0.0689667761,0,zr,117.3213721,36.907743500000002,0.689999998,0.0850000009,20210604173021,707,0x1,0x3,20.4400005,25.9959259,0.0278411061,0.109863184,8.26983614e-06,30,2.29900002,2
707201300016686,161517494,2459369.6707237274,59369.174942099999,19.0681267,0.0702748075,0,zr,117.32124779999999,36.907741299999998,0.624000013,0.074000001,20210604174942,707,0x1,0x3,20.4500008,25.9854927,0.0282885339,0.108373985,8.49147182e-06,30,2.33999991,2
707201300016686,161617596,2459370.6716828947,59370.175960599998,19.5794373,0.103252053,0,zr,117.3211397,36.907773900000002,0.312999994,0.0240000002,20210605175961,707,0x1,0x3,20.1200008,25.9755077,0.0352445804,0.108378068,1.32289279e-05,30,2.42400002,2
707201300016686,161817681,2459372.6724246209,59372.1768171,19.9661522,0.136342376,0,zr,117.3212996,36.907793499999997,0.319000006,-0.229000002,20210607176817,707,0x1,0x3,19.9099998,25.8411293,0.0391813852,0.106370524,1.66191621e-05,30,2.57999992,2
707201300016686,161916807,2459373.6636312758,59373.1680787,18.8112831,0.057882119,0,zr,117.32127800000001,36.907784200000002,0.568000019,-0.123000003,20210608168079,707,0x1,0x3,19.5,26.0135059,0.0409753062,0.106140807,1.93892683e-05,30,2.43099999,2
707201300016686,161917278,2459373.6683417149,59373.1727894,19.6586723,0.109457225,0,zr,117.32133899999999,36.907685399999998,0.586000025,-0.200000003,20210608172778,707,0x1,0x3,19.7999992,26.0089874,0.0354884826,0.107521974,1.35235432e-05,30,2.546,2
707201300016686,161917513,2459373.6706910799,59373.175138899998,19.7858772,0.120049663,0,zr,117.3212699,36.9076497,0.573000014,-0.250999987,20210608175139,707,0x1,0x3,19.8099995,26.0000381,0.0374892242,0.101952925,1.50846936e-05,30,2.60800004,2
707201300016686,168850126,2459442.9966144771,59442.501261600002,19.5131531,0.0982935801,0,zr,117.32135940000001,36.907850699999997,0.474999994,-0.152999997,20210816501262,707,0x1,0x3,20,25.6917858,0.040333569,0.113557003,1.70493804e-05,30,2.49000001,1
707201300016686,168850605,2459443.0014063339,59442.506053199999,19.4684219,0.0950665325,0,zr,117.321094,36.907948599999997,0.70599997,-0.426999986,20210816506042,707,0x1,0x3,19.5,25.726141,0.0438790284,0.108307503,2.20863312e-05,30,2.37899995,1
707201300016686,168850844,2459443.0038023354,59442.508449100002,18.8729591,0.0606323518,0,zr,117.3213591,36.907636099999998,0.870999992,0.101000004,20210816508438,707,0x1,0x3,19.3199997,25.7380333,0.04521944,0.108237594,2.56750664e-05,30,2.32599998,1
707201300016686,168949788,2459443.9932850967,59443.497881900003,19.0176392,0.0676379427,32768,zr,117.3212783,36.907702,0.785000026,-0.138999999,20210817497870,707,0x1,0x3,19.8700008,25.267477,0.0463159978,0.116271906,2.34490235e-05,30,2.50600004,1
707201300016686,168950267,2459443.9980770554,59443.5026736,19.4842892,0.0962003767,0,zr,117.32121189999999,36.9078746,0.665000021,-0.158000007,20210817502662,707,0x1,0x3,19.7700005,25.3360329,0.0456293784,0.115201242,2.27121091e-05,30,2.39299989,1
707201300016686,168950746,2459444.0028689895,59443.507465299997,19.1471176,0.0746099427,0,zr,117.3215203,36.907758999999999,0.744000018,-0.0850000009,20210817507454,707,0x1,0x3,19.4300003,25.3840485,0.0457887091,0.115980722,2.71562076e-05,30,2.28900003,1
707201300016686,169049824,2459444.9936957583,59444.498240699999,19.0381145,0.0686949715,0,zr,117.3213544,36.907701199999998,0.657000005,0.0460000001,20210818498241,707,0x1,0x3,19.7299995,25.5890961,0.0459885634,0.111133583,2.28377648e-05,30,2.43199992,1
707201300016686,169050063,2459444.9960917826,59444.500636600002,19.409235,0.090942651,0,zr,117.3214589,36.907695699999998,0.936999977,-0.170000002,20210818500625,707,0x1,0x3,19.5799999,25.5970669,0.0442107171,0.109909914,2.18216119e-05,30,2.37700009,1
707201300016686,169050303,2459444.9984877151,59444.503032400004,19.1132259,0.0727180615,0,zr,117.32134310000001,36.9076898,0.90200001,0.354999989,20210818503021,707,0x1,0x3,19.2399998,25.5782394,0.0444163866,0.123866536,2.77540657e-05,30,2.32500005,1
707201300016686,169250767,2459447.0032368824,59446.507673599997,19.4838543,0.096169129,0,zr,117.3212898,36.907789399999999,0.504999995,-0.0179999992,20210820507674,707,0x1,0x3,19.8299999,25.8652515,0.0397702605,0.104769945,1.72403397e-05,30,2.12899995,1
707201300016686,169251003,2459447.0055981143,59446.510034699997,19.1028519,0.0721486211,0,zr,117.3213095,36.907800399999999,0.493999988,-0.254999995,20210820510035,707,0x1,0x3,19.4899998,25.8684196,0.0443995073,0.108067647,2.30941332e-05,30,2.08800006,1
707201300016686,169750223,2459451.9980886518,59451.502233799998,19.8209152,0.123101637,0,zr,117.3213342,36.907770800000002,0.625,-0.377000004,20210825502234,707,0x1,0x3,20.0900002,26.0092506,0.033891812,0.102247365,1.22143165e-05,30,1.99300003,1
707201300016686,169750464,2459452.0004962054,59451.504641200001,19.3614845,0.0877353474,0,zr,117.3212731,36.907764800000002,1.06500006,0.00200000009,20210825504641,707,0x1,0x3,20.2600002,26.0168934,0.0303260628,0.0980447605,9.82130859e-06,30,1.95700002,1
707201300016686,169750703,2459452.0028921552,59451.507037000003,19.4406624,0.0931117833,0,zr,117.32124570000001,36.907735099999996,0.512000024,0.0240000002,20210825507037,707,0x1,0x3,20.0400009,26.0261765,0.0332137868,0.100547388,1.18221069e-05,30,1.92200005,1
707201300016686,169750943,2459452.0052882079,59451.509432899999,19.2866478,0.0829200894,0,zr,117.3213056,36.907905599999999,0.388999999,-0.00899999961,20210825509433,707,0x1,0x3,19.9500008,26.0362148,0.0341653153,0.101963833,1.24894241e-05,30,1.88900006,1
707201300016686,171747225,2459471.9695633613,59471.472256900001,19.1574039,0.0751936883,0,zr,117.3212819,36.907726099999998,0.338999987,-0.0179999992,20210914472257,707,0x1,0x3,20.8700008,25.800251,0.0250839926,0.108018599,6.68258735e-06,30,1.68099999,1
707201300016686,172349734,2459477.9951670244,59477.497349500001,18.6569004,0.0515726767,0,zr,117.3213205,36.907744899999997,0.629000008,-0.00800000038,20210920497280,707,0x1,0x3,20.3899994,26.1421757,0.028268205,0.105214104,8.57772193e-06,30,1.35399997,1
707201300016686,173048689,2459484.9853392062,59484.486898100004,19.7529984,0.117238015,0,zr,117.3212609,36.9077354,0.558000028,0.00700000022,20210927486898,707,0x1,0x3,20.7999992,26.0625496,0.0265000202,0.0936433375,7.4773975e-06,30,1.30700004,1
707201300016686,173444496,2459488.9437712017,59488.444965299997,19.2217464,0.0789485946,0,zr,117.3213026,36.907748699999999,0.88499999,-0.0820000023,20211001444873,707,0x1,0x3,21.1599998,26.1202908,0.0224143043,0.0940593258,5.36719335e-06,30,1.50699997,1
707201300016686,174246493,2459496.9644936658,59496.464930599999,20.4290695,0.183129564,0,zr,117.321276,36.907769999999999,0.899999976,0.0579999983,20211009464919,707,0x1,0x3,21.1900005,26.1508408,0.0216689799,0.0975661725,5.05023081e-06,30,1.25399995,1
707201300016686,174346826,2459497.9679228128,59497.468263900002,20.0008297,0.139636591,0,zr,117.32117940000001,36.907735000000002,0.423999995,-0.104999997,20211010468264,707,0x1,0x3,20.6299992,26.1564693,0.0266081225,0.101626471,7.60100784e-06,30,1.22800004,2
707201300016686,174449357,2459498.9933334086,59498.493576399997,19.4023304,0.0904722959,0,zr,117.321296,36.9077433,0.545000017,-0.0399999991,20211011493576,707,0x1,0x3,21.3799992,26.1657658,0.0204176381,0.0927661508,4.45431124e-06,30,1.13100004,2
707201300016686,174649817,2459500.9981204034,59500.498171300002,18.8335876,0.0588610396,0,zr,117.3212894,36.907761399999998,0.432000011,-0.00600000005,20211013498160,707,0x1,0x3,21.3400002,26.1580791,0.0213502347,0.0975466371,4.95601853e-06,30,1.10399997,1
707201300016686,174848658,2459502.9867254626,59502.486585600003,19.2744732,0.0821607634,0,zr,117.32131680000001,36.907733399999998,0.703999996,-0.0659999996,20211015486586,707,0x1,0x3,20.8999996,26.1661186,0.0244854521,0.0962914228,6.4614519e-06,30,1.12,2
707201300016686,174937273,2459503.8729563011,59503.3727315,18.6620598,0.0517708734,0,zr,117.32133109999999,36.907822099999997,0.930999994,-0.0590000004,20211016372731,707,0x1,0x3,19.7800007,26.0658798,0.0378823504,0.104566276,1.53609326e-05,30,1.82000005,1
707201300016686,175048488,2459504.9852158907,59504.4848843,19.7190285,0.114386842,32768,zr,117.32126390000001,36.907788699999998,0.626999974,0.00400000019,20211017484884,707,0x1,0x3,21.1499996,25.7583828,0.0343329422,0.09403079,1.26695677e-05,30,1.11000001,2
707201300016686,175546728,2459509.968088333,59509.467280099998,19.6085396,0.10549587,0,zr,117.321245,36.907745400000003,0.990999997,0.0970000029,20211022467268,707,0x1,0x3,20.7600002,26.1852112,0.0243259612,0.0911239833,6.39341215e-06,30,1.12,1
707201300016686,175837533,2459512.8764200294,59512.375335600002,19.993784,0.138963416,0,zr,117.32138070000001,36.907892799999999,0.625999987,-0.0769999996,20211025375336,707,0x1,0x3,20.4699993,26.1330547,0.0277334824,0.0974878967,8.20521473e-06,30,1.53999996,1
707201300016686,176449893,2459519.0005932613,59518.498935199998,19.0139179,0.0674476549,0,zr,117.3212935,36.907747999999998,0.819000006,-0.063000001,20211031498924,707,0x1,0x3,21.4300003,26.1998634,0.0203958899,0.0937142223,4.50590687e-06,30,1.023,1
707201300016686,176834212,2459522.8441394591,59522.342129600001,19.6317768,0.107316934,0,zr,117.3213363,36.907738999999999,0.469999999,-0.0219999999,20211104342118,707,0x1,0x3,21.2600002,26.1288643,0.0221642628,0.0989548787,5.22233131e-06,30,1.59200001,1
707201300016686,177044890,2459524.9510999564,59524.4489005,19.7028313,0.11304678,0,zr,117.32131459999999,36.907749000000003,0.270999998,-0.0340000018,20211106448889,707,0x1,0x3,21.7299995,26.1913433,0.0221466161,0.093671076,5.30039688e-06,30,1.06900001,1
707201300016686,177249695,2459526.999337059,59526.496956000003,19.4202251,0.0916958973,0,zr,117.321293,36.907729500000002,0.859000027,-0.0759999976,20211108496956,707,0x1,0x3,21.3899994,26.1898136,0.0198183041,0.0961650684,4.24676364e-06,30,1.01100004,1
707201300016686,177740201,2459531.9048177628,59531.402013899999,19.1082649,0.0724452138,0,zr,117.3213173,36.907747499999999,1.58599997,-0.0419999994,20211113402002,707,0x1,0x3,21.6000004,26.1842899,0.0234644208,0.0940677673,5.90083027e-06,30,1.13499999,1
707201300016686,179636196,2459550.8661978231,59550.361967600002,19.2161655,0.0786157623,0,zr,117.32132970000001,36.907766299999999,0.783999979,0.129999995,20211202361968,707,0x1,0x3,21.4899998,26.1314125,0.0214509834,0.0907936245,4.92957588e-06,30,1.10300004,1
