oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
695316100023052,214434532,2459898.8496953971,59898.345324100002,19.0641289,0.0798632279,0,zi,8.9723503000000004,43.561469899999999,0.699999988,-0.00100000005,20221115345324,695,0x10,0x1,20.3400002,25.4491291,0.0230860263,0.190458745,9.03290129e-06,30,1.301,2
695316100023052,214823471,2459902.7389361849,59902.234710600002,19.1255531,0.0836376026,0,zi,8.9723135000000003,43.561499499999996,0.660000026,0.0729999989,20221119234688,695,0x10,0x1,20.4300003,25.4605541,0.0207372103,0.190262154,7.06527044e-06,30,1.02699995,2
695316100023052,215115180,2459905.6559094526,59905.151805599999,18.9651985,0.0741221905,32768,zi,8.9723235999999993,43.5614749,1.25999999,0.0769999996,20221122151806,695,0x10,0x1,20.2700005,25.0431976,0.0732355714,0.177517131,9.9336241e-05,30,1.02600002,2
695316100023052,215930081,2459913.8045203178,59913.300810200002,19.0826683,0.0809852555,0,zi,8.9722472999999994,43.561497199999998,0.856999993,-0.164000005,20221130300799,695,0x10,0x1,19.4599991,25.4486694,0.0351858623,0.191061676,2.14341962e-05,30,1.28299999,2
695316100023052,217923710,2459933.7395686805,59933.237106499997,19.2098198,0.0890840739,32768,zi,8.9722019,43.561469600000002,0.648999989,0.134000003,20221220237095,695,0x10,0x1,19.2000008,24.7188206,0.03944299,0.175467715,2.69135326e-05,30,1.24100006,2
695316100023052,234945124,2460103.9483281579,60103.451249999998,19.4318523,0.104956932,32768,zi,8.9722039999999996,43.561406099999999,0.638999999,0.0900000036,20230608451250,695,0x10,0x1,19.5100002,24.8458519,0.0375244506,0.186144114,2.44159928e-05,30,1.73500001,2
695316100023052,235643350,2460110.9310217439,60110.433506900001,19.0786343,0.0807398632,0,zi,8.9723468000000004,43.5614724,0.783999979,-0.0979999974,20230615433495,695,0x10,0x1,20.1100006,25.3506336,0.0247085448,0.187521458,1.08343411e-05,30,1.72000003,2
695316100023052,235941028,2460113.9080020031,60113.410289400003,19.2867641,0.0943333209,0,zi,8.9723021999999997,43.561483699999997,0.551999986,-0.0140000004,20230618410289,695,0x10,0x1,20.25,25.4117641,0.023947712,0.19050546,1.01562728e-05,30,1.90600002,2
695316100023052,236242810,2460116.926021331,60116.428101899997,19.2554016,0.0921616703,0,zi,8.9723225000000006,43.561458500000001,0.648000002,0.0209999997,20230621428090,695,0x10,0x1,19.6299992,25.3984013,0.0294688847,0.193392619,1.55361795e-05,30,1.60800004,2
695316100023052,236645841,2460120.9566189684,60120.458414399996,18.9310112,0.0722328648,0,zi,8.9723676000000001,43.561480000000003,0.588,0.0439999998,20230625458403,695,0x10,0x1,20.2099991,25.4410114,0.022432005,0.191979706,8.96405436e-06,30,1.31500006,2
695316100023052,237943490,2460133.9340837491,60133.434907399998,18.7813263,0.0645101368,0,zi,8.9723597999999996,43.561491099999998,0.513999999,-0.0780000016,20230708434896,695,0x10,0x1,20.5,25.4633255,0.0214135833,0.182469353,8.51052027e-06,30,1.25600004,2
695316100023052,238344957,2460137.9490606193,60137.449571800003,19.010807,0.0767177641,0,zi,8.9723054999999992,43.561477699999998,0.753000021,0.0419999994,20230712449560,695,0x10,0x1,20.5900002,25.3908062,0.0239547472,0.190777376,1.05148938e-05,30,1.15699995,2
695316100023052,239046609,2460144.9661412453,60144.466099500001,19.2114487,0.0891924202,0,zi,8.9723135000000003,43.561468099999999,0.287,-0.0599999987,20230719466088,695,0x10,0x1,20.8199997,25.4484482,0.0200596787,0.189886734,7.27051929e-06,30,1.06799996,2
695316100023052,239343092,2460147.931202265,60147.4309259,18.9324627,0.0723121315,0,zi,8.9723500999999999,43.561450200000003,0.643999994,-0.0529999994,20230722430741,695,0x10,0x1,20.5799999,25.3974628,0.0232206769,0.180876851,1.09522916e-05,30,1.13100004,2
695316100023052,239646586,2460150.9663843489,60150.4658681,19.1214638,0.083381258,0,zi,8.9723056999999997,43.561464100000002,0.601999998,-0.0219999999,20230725465868,695,0x10,0x1,20.7199993,25.3974648,0.022023676,0.197543815,9.30407532e-06,30,1.04200006,2
695316100023052,240139361,2460155.8945144773,60155.3936111,18.9055996,0.0708594099,0,zi,8.9722988000000008,43.561471500000003,0.704999983,0.0489999987,20230730393611,695,0x10,0x1,20.6100006,25.4165993,0.0254549962,0.182932153,1.20947179e-05,30,1.17999995,2
695316100023052,240541224,2460159.9134608628,60159.412245400003,18.8965321,0.0703755543,0,zi,8.9723083999999993,43.561453299999997,0.787,-0.0729999989,20230803412234,695,0x10,0x1,20.2600002,25.4565315,0.0216049571,0.184095085,8.61676017e-06,30,1.09500003,2
695316100023052,240843081,2460162.9322570628,60162.4308102,19.3878746,0.101636514,0,zi,8.9723495,43.5614718,0.855000019,-0.0280000009,20230806430799,695,0x10,0x1,20.6200008,25.4648743,0.0217688009,0.191026926,8.92648859e-06,30,1.04499996,2
695316100023052,241539380,2460169.8957752432,60169.3938079,19.0505028,0.0790478885,0,zi,8.9722829999999991,43.561466199999998,0.797999978,-0.0549999997,20230813393796,695,0x10,0x1,20.9200001,25.428503,0.0224430989,0.196833476,9.03975342e-06,30,1.07599998,2
695316100023052,241942472,2460173.9269800857,60173.424722199998,19.2119217,0.0892239287,0,zi,8.9722725000000008,43.561499599999998,0.521000028,-0.0799999982,20230817424711,695,0x10,0x1,20.8700008,25.4429226,0.0200647935,0.191990241,7.74109776e-06,30,1.01900005,2
695316100023052,242441502,2460178.9176270673,60178.415023100002,18.9980659,0.0759839341,0,zi,8.9723249000000003,43.561452799999998,0.976999998,-0.075000003,20230822415012,695,0x10,0x1,21.0599995,25.4670658,0.0223735459,0.190306291,1.01191354e-05,30,1.01699996,2
695316100023052,242742781,2460181.9306171066,60181.427812499998,18.8179321,0.0663180798,0,zi,8.9723387999999993,43.561467999999998,1.22599995,-0.0869999975,20230825427801,695,0x10,0x1,20.6700001,25.4619331,0.0199557934,0.192696407,6.9401267e-06,30,1.00800002,2
695316100023052,243029834,2460184.8013342367,60184.298344900002,19.0770245,0.0806420892,0,zi,8.9723369000000002,43.561405100000002,0.819999993,0.144999996,20230828298345,695,0x10,0x1,19.9799995,25.4420242,0.0270817671,0.18201898,1.41211094e-05,30,1.24399996,2
695316100023052,243840692,2460192.9103953103,60192.406921299997,18.8396111,0.0674130097,0,zi,8.9722902999999992,43.561504800000002,0.501999974,0.0590000004,20230905406910,695,0x10,0x1,20.5100002,25.4496117,0.022046851,0.19034712,8.36444451e-06,30,1.00899994,2
695316100023052,244130770,2460195.8113410566,60195.307708300003,18.6319408,0.0576459616,0,zi,8.9723243000000004,43.5614718,0.335000008,0.0370000005,20230908307708,695,0x10,0x1,20.5499992,25.3959408,0.0213804189,0.188165471,8.17079945e-06,30,1.11000001,2
695316100023052,244432631,2460198.830108467,60198.326319400003,18.5169983,0.0528950915,0,zi,8.9723305,43.5614797,0.773999989,-0.063000001,20230911326319,695,0x10,0x1,20.7700005,25.421999,0.0241011549,0.189503253,1.06999323e-05,30,1.05499995,2
695316100023052,244741225,2460201.9161958764,60201.412256900003,18.5689201,0.0549863912,0,zi,8.9723006000000005,43.561498700000001,1.04200006,0.00899999961,20230914412234,695,0x10,0x1,20.5799999,25.4299202,0.0226180889,0.19514975,9.07437516e-06,30,1.02400005,2
695316100023052,245036557,2460204.8696513581,60204.365578700003,18.7566013,0.0633176565,0,zi,8.9722816999999999,43.561494199999999,0.980000019,-0.0289999992,20230917365567,695,0x10,0x1,20.4899998,25.4506016,0.0209876001,0.194073096,7.87310091e-06,30,1.00800002,2
695316100023052,245328109,2460207.7852943381,60207.281099500004,18.6920166,0.0603094362,0,zi,8.9722951000000002,43.561466799999998,0.824000001,-0.0759999976,20230920281088,695,0x10,0x1,20.5799999,25.4720173,0.0212744121,0.189356178,8.02580507e-06,30,1.09500003,2
695316100023052,245736343,2460211.8677865206,60211.363437499997,18.8696823,0.0689622089,0,zi,8.9723293999999996,43.561485099999999,0.777999997,-0.104000002,20230924363438,695,0x10,0x1,20.75,25.4686813,0.0210423488,0.187691078,7.87678073e-06,30,1.00999999,2
695316100023052,246034895,2460214.8534071879,60214.348958299997,18.7544975,0.0632172301,0,zi,8.9723327000000008,43.561516699999999,0.861000001,-0.114,20230927348958,695,0x10,0x1,20.1000004,25.4804974,0.0267828126,0.184617519,1.28571864e-05,30,1.00899994,2
695316100023052,246626403,2460220.7686529956,60220.264039399997,18.7253475,0.0618428402,0,zi,8.9723252999999996,43.561454099999999,0.75,-0.123999998,20231003264028,695,0x10,0x1,20.1700001,25.422348,0.0248697512,0.187438548,1.03499169e-05,30,1.05900002,2
695316100023052,246923898,2460223.7436608071,60223.238981499999,18.8019466,0.0655222535,0,zi,8.9723153,43.561465599999998,1.35099995,-0.0140000004,20231006238900,695,0x10,0x1,20.2000008,25.4449463,0.0280260332,0.191833198,1.40981419e-05,30,1.09200001,2
695316100023052,247232196,2460226.826702598,60226.321967600001,18.9716949,0.0744865835,0,zi,8.9722937999999992,43.561476999999996,0.372999996,0.0549999997,20231009321968,695,0x10,0x1,20.5200005,25.4466953,0.0231250301,0.188783765,9.62289232e-06,30,1.00999999,2
695316100023052,247634533,2460230.8501238534,60230.345335600003,18.8101673,0.0659302771,0,zi,8.9723135999999997,43.561463799999999,0.582000017,0.114,20231013345336,695,0x10,0x1,20.2600002,25.4361668,0.0218559019,0.188785091,8.36700292e-06,30,1.03699994,2
695316100023052,247930637,2460233.8111905088,60233.306377300003,18.9832382,0.0751385018,0,zi,8.9722877000000008,43.561500799999997,0.944999993,-0.175999999,20231016306366,695,0x10,0x1,20.4099998,25.4572372,0.0218551494,0.187786698,8.35507399e-06,30,1.01199996,2
695316100023052,248230625,2460236.8110760422,60236.306250000001,18.8933887,0.0702086017,0,zi,8.9723354999999998,43.561490999999997,1.005,-0.0610000007,20231019306204,695,0x10,0x1,20.6100006,25.4443893,0.0219102316,0.194831833,8.36423078e-06,30,1.01600003,2
695316100023052,248533049,2460239.8353239447,60239.330497700001,18.8469467,0.067787677,0,zi,8.9723220000000001,43.561466000000003,0.91900003,-0.150000006,20231022330475,695,0x10,0x1,20.6100006,25.4619465,0.019470552,0.192135841,6.59102261e-06,30,1.04999995,2
695316100023052,248828010,2460242.7849183609,60242.280104199999,18.9435406,0.0729197562,0,zi,8.972308,43.561486700000003,0.615999997,-0.0960000008,20231025280093,695,0x10,0x1,20.4300003,25.4505405,0.0224693734,0.189736843,8.74720263e-06,30,1.01100004,2
695316100023052,249126041,2460245.7652063575,60245.260416700003,19.0044632,0.0763515085,0,zi,8.9722959000000007,43.561500799999997,0.975000024,-0.0489999987,20231028260417,695,0x10,0x1,19.4200001,25.4594631,0.0351434499,0.185401008,2.11639126e-05,30,1.00800002,2
695316100023052,249528159,2460249.7863343242,60249.281597200003,18.9670105,0.0742236599,0,zi,8.9722922000000001,43.561459999999997,0.744000018,-0.0219999999,20231101281586,695,0x10,0x1,19.9899998,25.3920116,0.0255208705,0.18555218,1.08839804e-05,30,1.02400005,2
695316100023052,249826902,2460252.7737114932,60252.269027800001,18.5965614,0.0561362952,0,zi,8.9723609999999994,43.561505500000003,0.785000026,-0.120999999,20231104268993,695,0x10,0x1,20.25,25.4555607,0.0219689086,0.185586497,8.70428448e-06,30,1.01999998,2
695316100023052,250121841,2460255.7230333774,60255.218414399998,18.660511,0.0588967167,0,zi,8.9723191999999994,43.561497299999999,0.70599997,-0.0240000002,20231107218414,695,0x10,0x1,20.4200001,25.4675121,0.0210549645,0.186923683,7.78690537e-06,30,1.00999999,2
695316100023052,250426027,2460258.7648176802,60258.2602778,18.7501965,0.0630124658,0,zi,8.9722594000000004,43.5615393,0.495000005,-0.0769999996,20231110259861,695,0x10,0x1,19.7399998,25.3101959,0.0298380665,0.192839265,1.5178116e-05,30,1.02699995,2
695316100023052,250617450,2460260.6789860711,60260.174502299997,18.8831596,0.0696680993,0,zi,8.9723830000000007,43.561475299999998,0.456999987,0.0379999988,20231112174236,695,0x10,0x1,20.3999996,25.4611588,0.0210558884,0.189742282,7.67072288e-06,30,1.03100002,2
695316100023052,250915324,2460263.6576275299,60263.153240699998,18.891407,0.0701035783,0,zi,8.9723111000000006,43.561478600000001,0.592000008,-0.103,20231115153067,695,0x10,0x1,20.4599991,25.431406,0.0242391042,0.187959015,1.06537327e-05,30,1.04799998,2
695316100023052,253023916,2460284.7425591284,60284.239166699997,19.0153542,0.0769812763,0,zi,8.9722357000000006,43.561487900000003,0.757000029,-0.0960000008,20231206239167,695,0x10,0x1,20.1299992,25.4343548,0.0236484576,0.189579412,9.40639893e-06,30,1.11500001,2
695316100023052,253118045,2460285.6837880579,60285.180451400003,18.7098522,0.0611249804,0,zi,8.9723304000000006,43.561497000000003,0.330000013,0.0270000007,20231207180150,695,0x10,0x1,20.4200001,25.4708519,0.0212131701,0.185923249,7.73172906e-06,30,1.02199996,2
695316100023052,256821400,2460322.7146321344,60322.214004599999,18.6571236,0.0587469563,0,zi,8.9722901000000004,43.561478999999999,1.03199995,0.0579999983,20240113213993,695,0x10,0x1,19.5300007,25.3981228,0.0325568318,0.192122832,1.79645049e-05,30,1.48300004,2
695316100023052,257223598,2460326.7362832516,60326.235983799997,18.7889194,0.0648809373,0,zi,8.9722936999999998,43.561483600000003,0.718999982,-0.0890000015,20240117235984,695,0x10,0x1,19.9799995,25.3799191,0.0264921784,0.18710956,1.18832695e-05,30,1.80200005,2
695316100023052,271745273,2460471.9499764107,60471.452731500001,19.2836742,0.094117403,0,zi,8.9723433000000004,43.561486199999997,0.610000014,0.0199999996,20240610452720,695,0x10,0x1,20.2999992,25.2986736,0.0244989935,0.186193705,1.11702884e-05,30,1.63999999,2
695316100023052,272344840,2460477.9460337013,60477.448402800001,18.6500912,0.0584372766,0,zi,8.9723425999999993,43.561506199999997,0.375999987,0.0270000007,20240616448403,695,0x10,0x1,20.1299992,25.4370918,0.0230735671,0.190572411,9.50404865e-06,30,1.53199995,2
695316100023052,273045487,2460484.9529867647,60484.4548727,18.3238564,0.0458574742,0,zi,8.9723313999999998,43.561488099999998,0.943000019,-0.0579999983,20240623454873,695,0x10,0x1,20.0699997,25.4048557,0.0261721294,0.17515938,1.24864691e-05,30,1.35399997,2
695316100023052,273338781,2460487.88613756,60487.387812499997,18.3880844,0.0480731241,0,zi,8.9724360999999995,43.5614974,0.368999988,-0.0700000003,20240626387801,695,0x10,0x1,19.3799992,24.9520855,0.0843553916,0.180932179,0.000133055568,30,1.88699996,2
695316100023052,273642784,2460490.9263958223,60490.427847200001,18.3889122,0.0481024906,0,zi,8.9723570000000006,43.5614767,0.755999982,-0.0160000008,20240629427847,695,0x10,0x1,20.1800003,25.4479122,0.0242780261,0.18841204,1.05027093e-05,30,1.41999996,2
695316100023052,274546509,2460499.9643287477,60499.465092600003,18.6700993,0.0593229644,0,zi,8.9723123000000005,43.5615083,0.532000005,-0.0419999994,20240708465081,695,0x10,0x1,20.1700001,25.4210987,0.0238578208,0.182880014,1.08197528e-05,30,1.13699996,2
695316100023052,274848510,2460502.9845757214,60502.485104200001,18.6165962,0.0569859073,0,zi,8.9723234999999999,43.561449000000003,0.899999976,0.00800000038,20240711484907,695,0x10,0x1,20.4200001,25.3785954,0.0243895184,0.179755062,1.13230881e-05,30,1.07000005,2
695316100023052,275346604,2460507.965904939,60507.466041699998,18.729496,0.0620365255,0,zi,8.9723088999999998,43.561450499999999,1.09099996,-0.00499999989,20240716466030,695,0x10,0x1,20.6599998,25.3994961,0.0226556584,0.193935916,9.51513812e-06,30,1.08000004,2
695316100023052,282138539,2460575.8896977198,60575.385393500001,19.0046158,0.0763603002,0,zi,8.9723117999999999,43.5614688,0.435000002,-0.131999999,20240922385359,695,0x10,0x1,20.2099991,25.4266167,0.023471795,0.18581295,9.23052721e-06,30,1.02100003,1
695316100023052,282246612,2460576.9704659982,60576.466122700003,18.7701645,0.0639689267,0,zi,8.9722928999999993,43.561483199999998,1.85699999,0.0970000029,20240923466100,695,0x10,0x1,20.2700005,25.4401646,0.0235711262,0.185830221,9.8831224e-06,30,1.20099998,1
695316100023052,282329021,2460577.7945921095,60577.290219900002,18.8645878,0.068697229,0,zi,8.9723085999999999,43.561464100000002,1.15999997,-0.0460000001,20240924290208,695,0x10,0x1,20.5900002,25.440588,0.0235184915,0.18796128,9.8260507e-06,30,1.05299997,1
1735106100006369,55048185,2458304.9808222866,58304.481851899996,18.5324535,0.0403232574,0,zg,8.9723045999999993,43.561515399999998,0.569999993,0.0140000004,20180705481609,1735,0x6,0x1,20.8600006,26.2667465,0.0288952012,-0.0684032142,6.86403382e-06,30,1.09399998,2
1735106100006369,55048230,2458304.9812736213,58304.482303199999,18.6158447,0.0428404994,0,zg,8.9723100000000002,43.561497299999999,0.643999994,0.0469999984,20180705482303,1735,0x6,0x1,20.7999992,26.2596531,0.0298398957,-0.0621926151,7.59809382e-06,30,1.09300005,2
1735106100006369,55148370,2458305.9827508866,58305.483703700003,18.6219006,0.0430304185,0,zg,8.9723711000000002,43.561521399999997,0.407999992,-0.0430000015,20180706483692,1735,0x6,0x1,20.3999996,26.2095737,0.035330303,-0.0512123518,1.24734897e-05,30,1.08500004,2
1735106100006369,55148415,2458305.9832023261,58305.484155099999,18.6608467,0.0442755036,0,zg,8.9723205999999998,43.561476599999999,1.01699996,0.0329999998,20180706484155,1735,0x6,0x1,20.4099998,26.2067566,0.0338908806,-0.0486207791,1.15510684e-05,30,1.08399999,2
1735106100006369,55348243,2458307.9816319696,58307.482430600001,19.0502625,0.0591807067,0,zg,8.9722819000000005,43.561496900000002,0.722000003,0.0289999992,20180708482431,1735,0x6,0x1,20.9099998,26.1417866,0.029099172,-0.0494589806,6.93678612e-06,30,1.07700002,2
1735106100006369,55348473,2458307.983935345,58307.484733800004,18.857666,0.0512262471,0,zg,8.9723275999999998,43.561512200000003,0.518999994,0.0890000015,20180708484734,1735,0x6,0x1,20.7999992,26.1519775,0.0302541051,-0.0485029593,7.94513107e-06,30,1.07200003,2
1735106100006369,58442498,2458338.9266073238,58338.424988400002,19.7381229,0.0981905907,0,zg,8.9723129000000004,43.561545299999999,0.915000021,0.103,20180808424965,1735,0x6,0x1,21.5400009,26.2127323,0.0227809362,-0.0339039452,4.01807529e-06,30,1.03699994,2
1735106100006369,59039363,2458344.8956947275,58344.393634300002,19.7935638,0.102060966,0,zg,8.9723059999999997,43.561482699999999,0.423000008,-0.0399999991,20180814393611,1735,0x6,0x1,21.5100002,26.1877003,0.0250108689,-0.0328986309,4.92156505e-06,30,1.05499995,2
1735106100006369,59450785,2458349.0102125737,58348.507858800003,19.2945976,0.0710807741,0,zg,8.9723270999999993,43.561508699999997,0.49000001,0.00800000038,20180818507812,1735,0x6,0x1,21.0200005,26.2202778,0.0278414711,-0.0449595526,6.17075784e-06,30,1.07599998,2
1735106100006369,60639211,2458360.8952549873,58360.392118099997,19.471386,0.0810327083,0,zg,8.9724596000000005,43.561522500000002,0.934000015,-0.238000005,20180830392106,1735,0x6,0x1,19.7399998,26.2910652,0.0413592272,-0.00535622751,2.51763213e-05,30,1.01999998,2
1735106100006369,60743613,2458361.9393347236,58361.436134299998,19.1425323,0.0634282082,0,zg,8.9722936000000004,43.561487800000002,0.754999995,-0.075000003,20180831436134,1735,0x6,0x1,20.5499992,26.2975864,0.0325988457,-0.0271353815,9.48300385e-06,30,1.03100002,2
1735106100006369,60935192,2458363.8552358239,58363.351921300004,19.6006184,0.0890313536,0,zg,8.9723147000000001,43.561592099999999,1.00999999,-0.0989999995,20180902351921,1735,0x6,0x1,20.4200001,26.24823,0.0363067202,-0.0195337813,1.20614613e-05,30,1.04400003,2
1735106100006369,61045141,2458364.9547905442,58364.451412000002,19.5921707,0.0884900242,0,zg,8.9721838999999992,43.561497099999997,0.922999978,0.109999999,20180903451366,1735,0x6,0x1,20.8600006,26.2256794,0.0296310894,-0.0355669633,6.92481171e-06,30,1.05799997,2
1735106100006369,61142781,2458365.9312469582,58365.427812499998,19.4304657,0.0786270499,0,zg,8.9723249000000003,43.561494099999997,1.12800002,-0.101999998,20180904427778,1735,0x6,0x1,21.5799999,26.2820702,0.0232661832,-0.0650797784,4.22265657e-06,30,1.03400004,2
1735106100006369,61737454,2458371.8783036796,58371.374548599997,20.1961327,0.132344693,0,zg,8.9723296000000001,43.561497899999999,1.02999997,-0.118000001,20180910374525,1735,0x6,0x1,21.8899994,26.3067684,0.0211792439,-0.0704011545,3.48860294e-06,30,1.01800001,2
1735106100006369,62336990,2458377.8739483962,58377.369907400003,19.8269501,0.104437321,0,zg,8.9722960999999994,43.5615028,1.25100005,-0.152999997,20180916369896,1735,0x6,0x1,21.8500004,26.2865772,0.0229038056,-0.0782899633,4.05110131e-06,30,1.01900005,2
1735106100006369,62924478,2458383.7490618881,58383.244780100002,19.1731739,0.064904049,0,zg,8.9722913999999996,43.561433899999997,0.312999994,0.0419999994,20180922244745,1735,0x6,0x1,20.3400002,26.1860142,0.0350316279,-0.0112337908,1.21667545e-05,30,1.148,2
1735106100006369,63027865,2458384.782977365,58384.278657399998,18.9649754,0.0555101596,0,zg,8.9722717999999997,43.561481800000003,0.540000021,0.0670000017,20180923278634,1735,0x6,0x1,20.5300007,26.1976452,0.0335149281,-0.0318606906,1.05577919e-05,30,1.06700003,2
1735106100006369,63535839,2458389.8628796791,58389.358391200003,18.7675133,0.0479020625,0,zg,8.9723117999999999,43.561461700000002,0.748000026,-0.075000003,20180928358380,1735,0x6,0x1,20.9300003,26.2601471,0.0289544296,-0.0471933,7.0243027e-06,30,1.02999997,2
1735106100006369,63632545,2458390.8299683086,58390.3254514,19.1305351,0.0628593266,0,zg,8.9723354999999998,43.561502599999997,0.986000001,-0.100000001,20180929325440,1735,0x6,0x1,20.7600002,26.2819386,0.0297940578,-0.049609337,7.34953437e-06,30,1.01800001,2
1735106100006369,67020782,2458424.7125411718,58424.207824099998,18.7060432,0.0457727872,32768,zg,8.9723515000000003,43.561461199999997,0.481999993,0.0270000007,20181102207824,1735,0x6,0x1,19.8400002,25.1328869,0.0427985936,-0.053759478,3.00301726e-05,30,1.02199996,2
1735106100006369,67335813,2458427.8627916737,58427.3581366,19.0024986,0.0570953637,0,zg,8.9723831999999994,43.561576000000002,0.870999992,0.00200000009,20181105358125,1735,0x6,0x1,20.25,26.2027206,0.0394407995,-0.0495732427,1.59179435e-05,30,1.28499997,2
1735106100006369,67626906,2458430.7736483109,58430.269062500003,18.6060219,0.042534519,0,zg,8.9723039999999994,43.561486899999998,1.34800005,0.0599999987,20181108269028,1735,0x6,0x1,21.9799995,26.2948322,0.0241688993,-0.0873723403,4.58479644e-06,30,1.05200005,2
1735106100006369,68118472,2458435.6891651587,58435.1847222,18.4169388,0.0371253006,0,zg,8.9722953000000008,43.561491199999999,0.541999996,-0.00600000005,20181113184711,1735,0x6,0x1,20.8899994,26.2991447,0.0294211321,-0.0619872361,6.84475071e-06,30,1.01800001,2
1735106100006369,68218495,2458436.6893636971,58436.184953700002,18.3191719,0.0346639492,0,zg,8.9723138000000002,43.561465300000002,0.837000012,0.0179999992,20181114184954,1735,0x6,0x1,20.5200005,26.2940826,0.0352677442,-0.057235375,1.09290331e-05,30,1.01699996,2
1735106100006369,68920462,2458443.7087724884,58443.204629599997,18.6672363,0.0444837362,0,zg,8.9722668999999993,43.561545700000003,0.83099997,0.0309999995,20181121204618,1735,0x6,0x1,20.2700005,26.2781563,0.0353710391,-0.0438893475,1.37514498e-05,30,1.023,2
1735106100006369,95440778,2458708.9097594474,58708.4077894,18.8773174,0.0519836582,0,zg,8.9722972999999993,43.561473300000003,0.981999993,0.0340000018,20190813407755,1735,0x6,0x1,20.8999996,26.2113705,0.0290991124,-0.0500524752,6.9548355e-06,30,1.04400003,2
1735106100006369,95440824,2458708.9102107803,58708.408240700002,18.9303932,0.0540896542,0,zg,8.9722864999999992,43.561488500000003,0.653999984,-0.0320000015,20190813408241,1735,0x6,0x1,20.9699993,26.2207851,0.0289844964,-0.057086125,6.83691906e-06,30,1.04400003,3
1735106100006369,96442752,2458718.9301964641,58718.427523099999,19.0312958,0.0583434887,0,zg,8.9722612000000002,43.561476800000001,0.944999993,-0.0399999991,20190823427523,1735,0x6,0x1,20.9400005,26.2091522,0.029310219,-0.0593554489,6.94839537e-06,30,1.01900005,2
1735106100006369,96442797,2458718.9306478905,58718.427974500002,19.051363,0.0592296347,0,zg,8.9722972999999993,43.561511199999998,1.11199999,-0.0729999989,20190823427975,1735,0x6,0x1,21.0900002,26.2063465,0.0269505978,-0.0609710254,5.87464319e-06,30,1.01900005,3
1735106100006369,96844619,2458722.949128658,58722.446192099997,19.0626221,0.0597327799,0,zg,8.9723392999999998,43.561476200000001,0.634000003,0.0209999997,20190827446181,1735,0x6,0x1,21.8400002,26.1824799,0.0231971666,-0.0781904459,4.30283171e-06,30,1.03100002,2
1735106100006369,96844664,2458722.9495800883,58722.446643499999,19.1087227,0.0618378632,0,zg,8.9722956000000007,43.561486100000003,0.910000026,-0.0810000002,20190827446632,1735,0x6,0x1,21.7299995,26.2029037,0.0243426021,-0.102903403,4.75381376e-06,30,1.03100002,3
1735106100006369,96942915,2458723.9321541446,58723.429155099999,18.5524406,0.0409101546,0,zg,8.9722977999999998,43.561494099999997,1.06400001,0.104999997,20190828429155,1735,0x6,0x1,21.8099995,26.1649418,0.0257166829,-0.0563226566,5.24071311e-06,30,1.02199996,2
1735106100006369,96942960,2458723.9326055753,58723.429606500002,18.5597153,0.0411263257,0,zg,8.9722833000000008,43.561473999999997,0.904999971,0.0780000016,20190828429606,1735,0x6,0x1,21.8700008,26.1712608,0.0249825809,-0.0593565777,5.03103956e-06,30,1.02199996,3
1735106100006369,97045872,2458724.9617905482,58724.458726899997,19.3044701,0.0716063082,0,zg,8.9722454000000003,43.561480000000003,2.21700001,0.064000003,20190829458704,1735,0x6,0x1,21.4899998,26.1924667,0.0258401502,-0.0739903972,5.38343238e-06,30,1.04900002,2
1735106100006369,97140699,2458725.9101130753,58725.406990700001,19.3297882,0.0729704276,0,zg,8.9722942999999997,43.561478100000002,1.40999997,0.0560000017,20190830406991,1735,0x6,0x1,21.8899994,26.1991825,0.0256829299,-0.0669591427,5.28836244e-06,30,1.01800001,2
1735106100006369,97140744,2458725.9105645004,58725.407442099997,19.4079514,0.0773297623,0,zg,8.9723129000000004,43.561509000000001,1.20200002,0.0469999984,20190830407442,1735,0x6,0x1,21.7600002,26.1813469,0.0252993405,-0.0499410518,5.1002653e-06,30,1.01800001,3
1735106100006369,97241991,2458726.9231032538,58726.419919,18.8813171,0.0521392636,0,zg,8.9722861999999992,43.561504800000002,1.02499998,0.064000003,20190831419884,1735,0x6,0x1,21.5699997,26.1855049,0.0257069524,-0.0452020951,5.3049198e-06,30,1.02199996,2
1735106100006369,97242037,2458726.9235546798,58726.420370400003,18.9144096,0.0534460768,0,zg,8.9723325999999997,43.561497199999998,0.838999987,-0.0189999994,20190831420370,1735,0x6,0x1,21.5200005,26.1728306,0.0267855637,-0.0347635113,5.73777197e-06,30,1.02199996,3
1735106100006369,97341696,2458727.9202118907,58727.416967600002,18.9824543,0.0562428311,0,zg,8.9723023000000008,43.561488199999999,0.771000028,0.023,20190901416956,1735,0x6,0x1,21.3999996,26.1709003,0.0282169487,-0.0613858663,6.30094155e-06,30,1.02199996,2
1735106100006369,97345353,2458727.9567765705,58727.4535301,19.3160019,0.0722247362,0,zg,8.9722951000000002,43.5614706,1.74199998,0.180000007,20190901453484,1735,0x6,0x1,21.75,26.1744919,0.0238604061,-0.078528747,4.56632506e-06,30,1.05299997,3
